-0.27707,-0.807577,0.368403,-1.00977,0.656759,-0.0083066,-0.212171,0.512624,-0.903262,0.320663,0.0130563,-0.0918333,-0.436016,1.03517,-0.514877,0.648693,0.323581,-0.304202,-0.372319,-0.197825,0.517529,0.358909,0.0569913,0.291029,-1.04673,-0.878896,0.00302093,1.80461,-0.0466964,0,0,
0.775141,1.91853,-0.433661,1.01379,-0.711412,-0.147546,0.327543,-0.826024,1.61322,-1.24045,0.551991,0.419438,1.5408,0.0521543,0.0614329,-1.08521,0.348688,0.693374,0.551217,-0.152793,-1.1645,-0.405656,-0.17424,-1.1973,1.48385,1.64923,-0.230091,-0.860579,-0.727109,0,0,
-0.466055,0.100871,-0.408483,0.793496,-0.559755,0.146336,0.12094,-0.835077,-0.277589,0.203725,0.12777,-0.361099,-1.42523,-1.54197,0.51524,0.349187,-0.864555,-0.968744,-0.801011,0.0536225,0.135115,0.810996,0.344374,0.947539,-0.413899,-1.67844,0.160493,0.849395,0.579912,0,0,
2.08202,0.0780993,0.724223,-0.0549853,0.0804026,-0.470622,0.292906,0.218828,1.37011,1.98691,-1.93801,0.690061,3.35137,1.40176,0.390589,-0.407456,1.0399,1.62544,-0.549586,1.85184,1.73475,-0.646428,0.189096,-2.22231,0.745961,1.16708,-1.36289,-1.49176,-2.69592,0,0,
0.231553,-0.275546,-0.0672816,0.0948689,0.354673,-1.22976,0.195483,-0.225508,0.368694,0.536755,-0.665143,-0.158265,1.52269,-0.123134,-0.317898,0.224833,-0.0636445,-0.0864043,0.0732048,1.20242,1.54388,-0.686154,-0.213626,-0.86192,0.77651,-0.0516221,0.0963136,-0.324259,-1.22236,0,0,
-3.68807,-2.19849,0.247895,0.52972,0.626786,0.0420638,-0.957175,0.0829227,-4.24729,-1.18384,2.0647,-1.67433,-6.20541,-3.34808,-0.908839,1.79487,-0.950853,-3.25766,-0.454302,-2.954,-1.14638,1.91395,-0.289836,3.69623,-3.79647,-3.97597,1.83827,4.05001,4.32089,0,0,
0.809027,-0.516257,0.656435,0.597139,0.504583,0.809762,-0.697698,1.30014,-0.792115,-0.326518,0.393539,0.0839934,-0.0501948,0.31348,0.234646,-1.06118,0.206059,0.250766,0.580066,-0.644087,-0.532763,0.301348,0.259989,-0.54621,-0.294897,0.199952,-0.972507,-0.459863,-0.666968,0,0,
0.701611,-0.0362174,-0.546855,0.197012,-0.038007,1.55887,0.0709161,1.41448,-0.351201,-2.3093,1.48982,0.477857,0.28817,0.85001,-0.147999,-0.18944,1.66165,0.712668,0.452695,-0.819933,-1.58305,1.45309,0.284063,-0.21535,-0.826024,1.08693,0.415548,0.103779,-0.203294,0,0,
-0.108963,1.42695,-0.502793,-0.960562,-0.464047,-0.405692,0.840235,-1.53676,1.54251,1.98659,-3.26648,0.547312,0.274769,-1.26942,0.455329,0.606811,-1.95677,0.0431629,-1.508,1.4902,1.12955,-1.74456,-0.0896852,-0.0890941,1.5411,-1.05264,-0.0582811,-1.42615,0.207194,0,0,
1.51408,1.59086,0.535666,-1.83097,-0.276124,-1.15311,1.24956,-0.571211,3.60056,2.16973,-3.37887,0.671713,4.27499,1.90436,0.802867,-0.6492,-0.146785,2.0766,-0.481432,3.12295,2.41727,-2.94975,0.695862,-2.81999,2.15208,2.05428,-0.694512,-3.20619,-3.19313,0,0,
0.293111,-0.342775,0.228386,-0.444487,-0.0782285,-0.0393828,0.172938,0.628041,0.0546784,-0.310856,0.643045,-0.814034,0.63069,1.10183,-0.695777,-0.483478,0.196525,-0.180338,0.0254804,-0.537884,-0.199906,0.279786,-0.00775199,-0.520347,0.542042,0.63216,-0.0992817,0.0300697,-0.707759,0,0,
0.266018,0.57356,-0.444745,0.255958,-0.55822,0.558653,0.427396,0.261445,0.289787,-0.744488,0.279209,-0.358923,-0.437535,0.242859,0.434738,-0.45534,0.745789,-0.21323,-0.0514489,-0.0298889,-1.0232,0.630859,-0.221835,0.160337,-0.178441,0.0709351,-0.0640137,-0.0770581,0.366712,0,0,
-0.810978,0.157881,-0.123844,1.03228,-0.674746,0.802632,0.304579,0.313962,-0.916565,-2.77922,2.59324,-0.648255,-2.17633,-1.04985,-0.624272,-0.772651,-0.519432,-0.842728,1.28666,-2.51827,-2.24142,0.6506,-0.427157,0.955606,-0.416435,0.347266,0.218806,0.362479,1.89001,0,0,
-1.01523,-0.427561,-0.303687,-0.155709,0.34095,0.0932777,0.449752,-0.120239,-0.681381,-0.127076,0.295178,-0.606286,-1.29496,-0.401168,0.0753663,0.607255,-0.485609,-1.05194,-0.301252,-0.740247,-0.378043,0.446708,0.441345,0.847233,-0.833453,-0.936002,0.340419,1.26315,1.27337,0,0,
5.92995,-2.02916,8.10876,-1.02498,-5.20037,-3.33319,-5.55933,0.736709,-5.50677,18.5829,15.4951,-10.0968,8.25344,-2.54499,-9.49267,-8.72027,-9.32991,-0.42775,9.65147,-4.2782,-1.13839,4.92342,-0.732296,0.919804,2.5519,2.19693,-5.8843,-3.9506,1.09337,-1.8365,-2.5469,
-3.14247,-0.0500376,-3.0237,-2.62419,-0.161376,0.477556,1.14936,0.88521,2.12813,-4.57217,-3.74117,2.27,-2.48922,-1.04695,2.4911,0.990122,1.58404,0.739027,-1.8316,0.368199,-0.524206,-0.233342,0.177932,-1.00519,0.0757827,-1.87211,2.55501,0.4496,0.0595238,-0.561502,2.05746,
-0.0474453,-2.0177,2.49353,-5.08197,-3.4941,-0.41054,-3.53557,0.382738,-0.552101,6.76891,3.81884,-2.45401,1.83247,-3.67257,-3.41096,-4.66348,-3.58884,0.360323,2.68719,-3.71719,-0.900167,2.87008,-1.52236,-1.36003,1.95642,-2.99463,-1.17727,-1.51794,0.53218,-1.28896,0.574588,
-0.00369957,-1.08748,1.18805,-0.604653,-2.70939,-1.38194,-1.08337,1.29628,-0.902783,2.85707,3.43218,-2.15643,1.91904,-0.229594,-1.9428,-1.63919,-2.60333,-0.439613,2.02128,-1.2073,-0.315473,1.39272,-0.600147,-0.582387,0.739218,0.945038,-0.778461,-0.767648,0.831512,-0.964556,0.473541,
0.938928,-0.143701,-0.302988,3.73878,-0.342177,-1.988,1.01447,0.826342,-1.04325,0.255667,1.86811,-1.9207,1.33013,2.43115,0.439462,1.05642,-1.63379,-0.621401,1.63513,0.520372,-0.0525132,0.247376,1.07875,1.32485,1.26125,3.81931,-0.65258,-0.643674,0.543887,-0.59732,-1.00936,
-1.14294,1.78578,-3.22016,3.59719,1.34345,-1.01442,3.82702,1.56016,-0.415053,-6.15362,-3.20115,0.338135,-0.320924,2.28628,3.41091,3.59808,1.27613,-0.272101,-1.53441,1.69157,-0.226429,-1.13998,2.68205,1.10859,-0.458648,3.04333,1.12509,-0.0310305,-0.215989,-0.512189,-0.536696,
-3.18498,0.892648,-4.59069,1.79995,3.70473,1.87632,3.85188,-0.241479,3.57014,-10.5002,-9.03112,5.97521,-3.56459,1.97199,5.23396,5.1964,5.05402,-0.327033,-5.84419,2.60463,0.998164,-2.79402,0.446654,-0.0615445,-1.21592,-0.640762,3.24913,2.03613,-1.13333,0.466015,1.51839,
-2.61538,2.22998,-6.30699,4.5756,5.17203,1.45023,5.48562,0.31554,3.49248,-14.8803,-11.366,5.5642,-5.44684,3.68183,7.67804,7.36729,6.1048,0.190374,-5.79818,4.32836,0.956993,-4.70315,1.55911,0.945305,-2.88451,0.941579,4.3596,3.55292,-0.152246,1.53981,0.241025,
9.5664,-8.5224,20.7719,-17.2807,-15.6656,-3.17944,-20.7311,-1.39999,-9.47217,49.5053,34.8239,-18.7661,14.4374,-15.9401,-26.2192,-25.7957,-19.2061,1.07401,19.113,-12.882,-2.95901,14.132,-7.42523,-3.39577,7.43798,-7.44407,-13.9432,-8.75973,1.99115,-3.48256,-2.17082,
-1.01918,-0.105122,0.751412,-2.78767,-0.45095,0.851023,-0.906659,-0.205551,1.09754,1.79845,0.270502,2.00006,-0.21533,-1.63227,-1.37957,-0.389832,0.574212,0.392292,-1.04294,-0.244945,0.472849,0.738107,-1.48319,-1.15215,0.134318,-2.42054,0.588741,-0.217642,-0.224786,0.0738723,0.559426,
0.608921,0.903576,0.426544,-0.918177,0.45978,1.20008,-0.597125,-0.245832,0.704138,0.165673,-1.11587,-0.131471,-0.829803,-1.9823,-0.290059,-0.481101,0.520225,0.931522,-0.55324,0.574122,0.00633481,-0.110986,-0.00340496,-0.265604,-0.486037,-1.30503,0.376966,0.748563,0.570434,-0.0746423,-0.987175,
4.99749,-4.96727,9.72857,-6.69327,-8.17194,-2.88355,-9.06457,-0.994752,-5.02508,24.2509,18.6883,-10.1978,7.95929,-5.80232,-12.6259,-11.7104,-10.6926,-0.0772397,10.7554,-6.36194,-1.63045,6.2095,-3.0969,-1.53522,3.94135,-1.79426,-7.29294,-4.8418,0.740631,-2.21919,-1.07749,
-2.06865,1.11124,-3.43204,2.52482,3.68232,1.63321,3.22627,-0.840878,1.81406,-9.45998,-7.90823,4.98342,-3.28913,2.5546,5.11207,4.74658,4.98275,-0.12956,-4.88472,2.66387,0.667171,-3.8747,0.833757,0.560168,-1.76873,0.513042,2.84063,2.44469,-0.437539,1.42931,0.820709,
0.229605,2.82972,-2.51087,5.01911,2.0079,-0.349687,3.67599,2.02523,-0.50763,-6.90058,-3.52852,-0.0254643,-0.571179,3.0435,3.73982,3.73774,2.03464,-0.356586,-0.534226,1.58555,0.67422,-1.67147,2.90094,2.32081,-1.86286,3.93843,1.3798,1.44358,0.10912,0.142837,-1.28245,
0.431862,0.756941,-1.56476,3.62873,0.228415,-2.47449,3.04295,1.40155,-1.45979,-3.04924,0.598679,-1.26569,1.17858,3.40645,2.87247,2.91614,-0.791895,-1.75366,1.05204,0.74878,-0.342924,-0.567949,1.94436,1.41293,0.266932,5.31926,-0.397967,-0.165781,0.0298685,-0.306618,-0.492989,
-2.53355,3.24985,-5.99863,3.60065,3.59573,0.504245,6.04409,0.784627,3.03293,-13.2911,-9.36646,4.73215,-3.86382,2.84974,6.82648,7.05968,4.60247,-0.15637,-4.76543,3.17404,0.797207,-3.33892,1.97632,1.79609,-1.80126,1.69829,4.04403,2.22142,-0.597621,1.56289,0.330708,
-0.0453695,1.18239,-0.923433,2.74921,0.771658,-0.64701,1.32055,1.3862,-1.2401,-2.46837,-0.725135,-1.15871,0.326988,1.71295,1.86095,1.03185,0.350161,-0.599118,0.288425,0.50943,-0.0625321,-0.697413,1.68612,1.10695,-0.431395,2.87634,-0.157054,-0.500034,0.268357,-0.410044,-0.739639,
-0.558244,-0.215954,-2.31686,1.65734,1.50209,-0.152754,2.95052,-0.733967,1.72372,-5.72872,-3.57891,3.69676,-1.56856,2.82553,2.86502,4.11659,2.2028,-0.49858,-2.34993,1.46717,0.625337,-2.06107,0.02013,-0.00103944,-0.729845,0.652111,1.95331,0.374561,-0.765189,0.822409,1.22015,
7.57396,-4.70488,14.9244,-10.1385,-9.84879,-0.863813,-14.0314,-1.5831,-6.93295,34.38,23.8022,-13.9986,10.0251,-10.9822,-17.9098,-17.2108,-12.7225,1.5093,13.5342,-7.68926,-2.09055,10.0618,-3.74562,-1.86843,3.91439,-4.00295,-9.57825,-5.97804,2.11597,-2.21719,-3.66336,
1.25632,-2.54496,5.03725,-4.97435,-3.23018,-0.378392,-5.56557,-0.925638,-2.06836,10.7722,6.32671,-3.75279,2.64894,-5.0126,-6.01483,-6.6928,-3.40781,0.22087,3.70084,-3.3648,-0.389281,3.18326,-2.44482,-1.42594,1.29274,-3.05514,-3.14437,-1.76479,0.315964,-1.38453,0.153762,
-3.67826,2.69833,-7.66223,3.96656,4.90789,0.905033,6.69044,0.34571,3.51073,-15.5221,-11.5559,7.85327,-4.48797,4.40282,8.04697,8.71782,6.69401,-0.987239,-7.11702,4.1156,1.54325,-3.9904,1.33715,0.572642,-1.99071,1.724,4.89812,2.2881,-1.20049,1.65131,1.33364,
-2.92433,4.56576,-7.55226,7.79623,5.93111,0.887196,7.84259,2.09776,2.46249,-19.4032,-12.9165,4.82626,-4.9355,5.5046,10.469,9.27685,7.24542,0.0747654,-6.18039,4.66116,1.00364,-5.67132,4.28987,1.76312,-3.66232,4.28203,4.76801,4.19843,0.260806,1.67298,-0.176711,
8.79772,-6.3479,18.3116,-10.5118,-11.9256,-2.3364,-16.6638,-0.942397,-9.39347,40.5992,28.5832,-17.5854,12.4517,-11.1807,-21.5088,-21.4006,-16.211,0.482992,17.1023,-9.99903,-2.34552,10.949,-4.47909,-2.09371,5.65286,-3.83616,-12.0311,-6.76713,1.38665,-3.17112,-3.53869,
-6.54884,2.7576,-9.90723,0.368785,6.28732,4.14694,7.39776,-0.936881,7.15428,-20.859,-17.9199,12.8959,-9.45769,2.66117,10.8729,10.2412,10.3435,1.05868,-11.5341,4.27799,0.429121,-5.80308,-0.183121,-1.1363,-3.18758,-3.75838,7.70755,3.95826,-1.66823,2.30634,3.6857,
-3.12385,2.03351,-6.16639,4.5749,4.06763,1.00111,4.86243,0.946403,3.07416,-13.1523,-9.35224,4.73599,-3.82555,4.00232,6.54608,6.53818,4.04091,0.611274,-4.41119,3.50529,0.291001,-3.31385,2.19824,0.795198,-1.49239,1.93084,3.32818,2.41822,-0.17635,-0.190925,1.27303,
11.7434,-7.61596,22.2432,-12.3058,-13.798,-2.91836,-20.1944,-2.71912,-10.1033,49.3886,34.0948,-19.2969,15.1153,-12.9363,-26.0872,-24.7783,-18.2083,0.366752,19.0778,-11.1592,-2.30851,12.6946,-6.28969,-2.00039,6.05884,-5.6266,-14.361,-7.94611,1.70145,-2.87704,-3.9541,
5.37864,-1.54384,7.58801,0.47616,-4.21251,-2.30575,-4.97688,0.0515815,-5.88343,15.5656,13.2585,-8.19288,6.9344,-0.69868,-7.36124,-6.18398,-6.28953,-1.46434,7.28278,-2.65003,-0.236905,3.59302,-0.832274,0.521801,1.96174,2.52633,-5.89761,-2.60056,1.0776,-0.593183,-2.23308,
-0.889618,0.301038,-1.34014,-0.755839,1.53735,1.44343,0.729596,-0.753044,2.32736,-2.82421,-3.1821,3.20225,-1.97784,0.71855,0.67499,2.14134,2.89531,0.718592,-2.63233,1.36068,0.357304,-0.776995,-1.10157,-0.416944,-0.783464,-1.67641,1.33017,0.561514,-0.518642,0.787107,1.09617,
-2.72556,3.50527,-7.00572,6.62283,6.68746,1.63424,7.05056,-0.0911511,3.30495,-17.2621,-12.6205,6.66352,-5.64302,5.62888,9.18316,9.28513,7.28587,0.335623,-7.69855,4.86952,1.65868,-5.59818,2.76049,1.49023,-3.33549,2.23488,4.73559,3.44478,-1.26496,1.66409,0.881439,
6.74455,-6.14096,15.8686,-15.1241,-11.1691,-0.325707,-16.7029,-2.24466,-5.88041,37.9472,25.5564,-12.9749,9.68119,-13.125,-20.4253,-19.1366,-13.3226,1.68242,13.5885,-9.32457,-2.99466,11.319,-5.89288,-3.22242,5.18537,-7.96772,-9.37843,-6.83953,1.21806,-2.40919,-1.59141,
2.63284,-1.49638,5.85636,-4.22031,-3.30285,0.412982,-6.17251,-0.593683,-2.39549,11.8836,7.67931,-5.17038,3.10183,-4.3739,-5.91124,-6.50852,-3.87603,1.32049,4.42709,-2.75366,-0.761476,3.35319,-1.61167,-1.15645,1.16091,-2.53428,-2.94556,-1.68989,0.397245,-0.926033,-1.35053,
